"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"22",172,3,"2022-04-12 10:51:00",50.72,49.5,1.73,1.79,"11:17","12-Apr"
"23",180,3,"2022-04-12 10:51:00",50.855,49.5,1.81,1.84,"11:22","12-Apr"
"24",188,3,"2022-04-12 10:51:00",50.915,49.5,1.8,1.85,"11:28","12-Apr"
"25",196,3,"2022-04-12 10:51:00",50.905,49.5,1.78,1.84,"11:33","12-Apr"
"26",204,3,"2022-04-12 10:51:00",50.845,49.5,1.82,1.9,"11:38","12-Apr"
"27",212,3,"2022-04-12 10:51:00",50.865,49.5,1.88,1.94,"11:44","12-Apr"
"28",220,3,"2022-04-12 11:32:00",50.8748,49.5,1.87,1.94,"11:49","12-Apr"
"29",228,3,"2022-04-12 11:32:00",50.85,49.5,1.83,1.9,"11:54","12-Apr"
"30",236,3,"2022-04-12 11:42:00",50.83,49.5,1.84,1.9,"11:59","12-Apr"
"31",244,3,"2022-04-12 11:42:00",50.785,49.5,1.84,1.88,"12:05","12-Apr"
"32",252,3,"2022-04-12 11:42:00",50.705,49.5,1.84,1.88,"12:10","12-Apr"
"33",260,3,"2022-04-12 11:57:00",50.73,49.5,1.82,1.86,"12:15","12-Apr"
"34",268,3,"2022-04-12 11:57:00",50.625,49.5,1.78,1.81,"12:21","12-Apr"
"35",276,3,"2022-04-12 11:57:00",50.58,49.5,1.75,1.79,"12:26","12-Apr"
"36",284,3,"2022-04-12 12:16:00",50.65,49.5,1.74,1.77,"12:31","12-Apr"
"37",292,3,"2022-04-12 12:16:00",50.61,49.5,1.65,1.71,"12:37","12-Apr"
"38",300,3,"2022-04-12 12:16:00",50.66,49.5,1.63,1.67,"12:42","12-Apr"
"39",308,3,"2022-04-12 12:16:00",50.625,49.5,1.65,1.71,"12:47","12-Apr"
"40",316,3,"2022-04-12 12:16:00",50.63,49.5,1.66,1.71,"12:53","12-Apr"
"41",324,3,"2022-04-12 12:16:00",50.6525,49.5,1.7,1.75,"12:58","12-Apr"
"42",332,3,"2022-04-12 12:47:00",50.56,49.5,1.67,1.69,"13:03","12-Apr"
"43",340,3,"2022-04-12 12:49:00",50.6406,49.5,1.67,1.71,"13:08","12-Apr"
"44",348,3,"2022-04-12 12:58:00",50.675,49.5,1.68,1.71,"13:14","12-Apr"
"45",356,3,"2022-04-12 12:58:00",50.64,49.5,1.62,1.66,"13:19","12-Apr"
"46",364,3,"2022-04-12 12:58:00",50.681,49.5,1.68,1.72,"13:24","12-Apr"
"47",372,3,"2022-04-12 12:58:00",50.655,49.5,1.7,1.75,"13:30","12-Apr"
"48",380,3,"2022-04-12 12:58:00",50.6,49.5,1.67,1.73,"13:35","12-Apr"
"49",388,3,"2022-04-12 13:20:00",50.553,49.5,1.71,1.75,"13:40","12-Apr"
"50",397,4,"2022-04-12 13:20:00",50.455,49.5,1.7,1.73,"13:45","12-Apr"
"51",405,4,"2022-04-12 13:20:00",50.48,49.5,1.66,1.69,"13:51","12-Apr"
"52",414,4,"2022-04-12 13:20:00",50.385,49.5,1.62,1.67,"13:56","12-Apr"
"53",422,4,"2022-04-12 13:45:00",50.43,49.5,1.57,1.61,"14:01","12-Apr"
"54",429,3,"2022-04-12 13:45:00",50.53,49.5,1.58,1.62,"14:07","12-Apr"
"55",438,4,"2022-04-12 13:45:00",50.43,49.5,1.52,1.57,"14:12","12-Apr"
"56",446,4,"2022-04-12 13:45:00",50.295,49.5,1.55,1.6,"14:17","12-Apr"
"57",454,4,"2022-04-12 13:45:00",50.3529,49.5,1.6,1.66,"14:23","12-Apr"
"58",462,4,"2022-04-12 13:45:00",50.3,49.5,1.56,1.61,"14:28","12-Apr"
"59",470,4,"2022-04-12 13:45:00",50.1899,49.5,1.47,1.51,"14:33","12-Apr"
"60",478,4,"2022-04-12 13:45:00",50.3,49.5,1.49,1.55,"14:38","12-Apr"
"61",486,4,"2022-04-12 13:45:00",50.25,49.5,1.48,1.51,"14:44","12-Apr"
"62",494,4,"2022-04-12 13:45:00",50.3,49.5,1.39,1.44,"14:49","12-Apr"
"63",502,4,"2022-04-12 13:45:00",50.3267,49.5,1.42,1.47,"14:54","12-Apr"
"64",510,4,"2022-04-12 14:42:00",50.27,49.5,1.43,1.47,"15:00","12-Apr"
"65",518,4,"2022-04-12 14:42:00",50.185,49.5,1.46,1.51,"15:05","12-Apr"
"66",526,4,"2022-04-12 14:42:00",50.135,49.5,1.48,1.52,"15:10","12-Apr"
"67",534,4,"2022-04-12 15:00:00",50.13,49.5,1.46,1.48,"15:15","12-Apr"
"68",542,4,"2022-04-12 15:00:00",50.18,49.5,1.42,1.46,"15:21","12-Apr"
"69",550,4,"2022-04-12 15:08:00",50.135,49.5,1.4,1.42,"15:26","12-Apr"
"70",558,4,"2022-04-12 15:08:00",50.14,49.5,1.38,1.39,"15:31","12-Apr"
"71",566,4,"2022-04-12 15:08:00",50.165,49.5,1.43,1.43,"15:37","12-Apr"
"72",574,4,"2022-04-12 15:08:00",50.195,49.5,1.4,1.41,"15:42","12-Apr"
"73",582,4,"2022-04-12 15:28:00",50.285,49.5,1.38,1.4,"15:47","12-Apr"
"74",590,4,"2022-04-12 15:28:00",50.275,49.5,1.42,1.43,"15:53","12-Apr"
"75",598,4,"2022-04-12 15:28:00",50.355,49.5,1.45,1.49,"15:58","12-Apr"
"76",606,4,"2022-04-12 15:28:00",50.3,49.5,1.5,1.54,"16:03","12-Apr"
