"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"35",286,6,"2022-04-12 12:10:00",48.535,49,0.92,0.94,"12:26","12-Apr"
"36",294,6,"2022-04-12 12:14:00",48.615,49,0.92,0.94,"12:31","12-Apr"
"37",303,6,"2022-04-12 12:20:00",48.58,49,0.89,0.91,"12:37","12-Apr"
"38",312,6,"2022-04-12 12:25:00",48.575,49,0.85,0.89,"12:42","12-Apr"
"39",321,6,"2022-04-12 12:29:00",48.57,49,0.87,0.88,"12:47","12-Apr"
"40",329,6,"2022-04-12 12:35:00",48.57,49,0.86,0.88,"12:53","12-Apr"
"41",337,6,"2022-04-12 12:42:00",48.57,49,0.86,0.87,"12:58","12-Apr"
"42",345,6,"2022-04-12 12:48:00",48.56,49,0.86,0.88,"13:03","12-Apr"
"43",353,6,"2022-04-12 12:52:00",48.65,49,0.88,0.9,"13:09","12-Apr"
"44",362,6,"2022-04-12 12:54:00",48.7091,49,0.86,0.89,"13:14","12-Apr"
"45",371,6,"2022-04-12 13:04:00",48.725,49,0.86,0.88,"13:19","12-Apr"
"46",380,6,"2022-04-12 13:07:00",48.775,49,0.91,0.94,"13:24","12-Apr"
"47",389,6,"2022-04-12 13:13:00",48.74,49,0.94,0.97,"13:30","12-Apr"
"48",398,6,"2022-04-12 13:17:00",48.65,49,0.93,0.94,"13:35","12-Apr"
"49",407,6,"2022-04-12 13:21:00",48.675,49,0.97,0.98,"13:40","12-Apr"
"50",416,6,"2022-04-12 13:29:00",48.54,49,0.98,1,"13:46","12-Apr"
"51",424,6,"2022-04-12 13:35:00",48.48,49,0.92,0.95,"13:51","12-Apr"
"52",433,7,"2022-04-12 13:39:00",48.36,49,0.91,0.94,"13:56","12-Apr"
"53",442,7,"2022-04-12 13:44:00",48.395,49,0.88,0.91,"14:02","12-Apr"
"54",450,6,"2022-04-12 13:51:00",48.54,49,0.84,0.84,"14:07","12-Apr"
"55",459,7,"2022-04-12 13:56:00",48.405,49,0.8,0.82,"14:12","12-Apr"
"56",468,7,"2022-04-12 13:58:00",48.305,49,0.81,0.84,"14:17","12-Apr"
"57",477,7,"2022-04-12 13:58:00",48.36,49,0.87,0.89,"14:23","12-Apr"
"58",486,7,"2022-04-12 13:58:00",48.365,49,0.84,0.86,"14:28","12-Apr"
"59",495,7,"2022-04-12 14:15:00",48.29,49,0.76,0.83,"14:33","12-Apr"
"60",504,7,"2022-04-12 14:21:00",48.39,49,0.78,0.81,"14:39","12-Apr"
"61",513,7,"2022-04-12 14:27:00",48.37,49,0.78,0.8,"14:44","12-Apr"
"62",522,7,"2022-04-12 14:32:00",48.395,49,0.78,0.79,"14:49","12-Apr"
"63",531,7,"2022-04-12 14:36:00",48.325,49,0.81,0.86,"14:54","12-Apr"
"64",540,7,"2022-04-12 14:42:00",48.3367,49,0.8,0.84,"15:00","12-Apr"
"65",549,7,"2022-04-12 14:45:00",48.23,49,0.81,0.85,"15:05","12-Apr"
"66",558,7,"2022-04-12 14:49:00",48.07,49,0.79,0.82,"15:10","12-Apr"
"67",567,7,"2022-04-12 14:49:00",48.09,49,0.8,0.83,"15:16","12-Apr"
"68",576,7,"2022-04-12 15:05:00",48.1758,49,0.75,0.78,"15:21","12-Apr"
"69",585,7,"2022-04-12 15:08:00",48.24,49,0.71,0.74,"15:26","12-Apr"
"70",594,7,"2022-04-12 15:15:00",48.215,49,0.7,0.71,"15:32","12-Apr"
"71",603,7,"2022-04-12 15:21:00",48.285,49,0.76,0.77,"15:37","12-Apr"
"72",612,7,"2022-04-12 15:25:00",48.325,49,0.8,0.82,"15:42","12-Apr"
"73",620,6,"2022-04-12 15:29:00",48.43,49,0.8,0.83,"15:47","12-Apr"
"74",629,7,"2022-04-12 15:35:00",48.37,49,0.84,0.88,"15:53","12-Apr"
"75",637,6,"2022-04-12 15:41:00",48.445,49,0.83,0.88,"15:58","12-Apr"
"76",646,7,"2022-04-12 15:47:00",48.41,49,0.88,0.91,"16:03","12-Apr"
