"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"40",359,8,"2022-04-11 11:51:00",90.04,93,0.26,0.3,"12:47","11-Apr"
"41",368,8,"2022-04-11 11:51:00",89.99,93,0.26,0.3,"12:52","11-Apr"
"42",377,8,"2022-04-11 11:51:00",90.03,93,0.26,0.3,"12:58","11-Apr"
"43",386,8,"2022-04-11 12:44:00",90.14,93,0.25,0.29,"13:03","11-Apr"
"44",395,8,"2022-04-11 12:44:00",90.29,93,0.25,0.28,"13:08","11-Apr"
"45",404,8,"2022-04-11 12:44:00",90.2551,93,0.26,0.27,"13:13","11-Apr"
"46",413,8,"2022-04-11 12:44:00",90.2034,93,0.27,0.29,"13:19","11-Apr"
"47",422,8,"2022-04-11 12:44:00",90.24,93,0.26,0.3,"13:24","11-Apr"
"48",431,8,"2022-04-11 13:11:00",90.22,93,0.28,0.29,"13:29","11-Apr"
"49",440,8,"2022-04-11 13:11:00",90.22,93,0.26,0.3,"13:34","11-Apr"
"50",449,8,"2022-04-11 13:19:00",90.32,93,0.27,0.3,"13:40","11-Apr"
"51",458,8,"2022-04-11 13:19:00",90.3,93,0.26,0.3,"13:45","11-Apr"
"52",467,8,"2022-04-11 13:19:00",90.21,93,0.27,0.3,"13:50","11-Apr"
"53",476,8,"2022-04-11 13:19:00",90.24,93,0.27,0.3,"13:56","11-Apr"
"54",485,8,"2022-04-11 13:46:00",90.39,93,0.27,0.3,"14:01","11-Apr"
"55",494,8,"2022-04-11 13:48:00",90.325,93,0.27,0.31,"14:06","11-Apr"
"56",503,8,"2022-04-11 13:48:00",90.33,93,0.26,0.31,"14:11","11-Apr"
"57",512,8,"2022-04-11 13:59:00",90.1,93,0.29,0.33,"14:17","11-Apr"
"58",521,8,"2022-04-11 13:59:00",90.0746,93,0.27,0.34,"14:22","11-Apr"
"59",530,8,"2022-04-11 13:59:00",90.18,93,0.29,0.34,"14:27","11-Apr"
"60",539,8,"2022-04-11 13:59:00",90.1346,93,0.25,0.29,"14:32","11-Apr"
"61",548,8,"2022-04-11 14:19:00",90.21,93,0.25,0.28,"14:38","11-Apr"
"62",557,8,"2022-04-11 14:19:00",90.12,93,0.25,0.29,"14:43","11-Apr"
"63",566,8,"2022-04-11 14:19:00",90.305,93,0.25,0.29,"14:48","11-Apr"
"64",575,8,"2022-04-11 14:19:00",90.435,93,0.25,0.29,"14:54","11-Apr"
"65",584,8,"2022-04-11 14:19:00",90.5,93,0.25,0.27,"14:59","11-Apr"
"66",594,8,"2022-04-11 14:47:00",90.45,93,0.26,0.3,"15:04","11-Apr"
"67",603,8,"2022-04-11 14:47:00",90.415,93,0.27,0.32,"15:09","11-Apr"
"68",612,8,"2022-04-11 14:55:00",90.45,93,0.29,0.32,"15:15","11-Apr"
"69",621,8,"2022-04-11 14:55:00",90.34,93,0.27,0.31,"15:20","11-Apr"
"70",630,8,"2022-04-11 14:55:00",90.24,93,0.27,0.32,"15:25","11-Apr"
"71",639,8,"2022-04-11 14:55:00",90.11,93,0.28,0.32,"15:31","11-Apr"
"72",648,8,"2022-04-11 14:55:00",89.92,93,0.27,0.3,"15:36","11-Apr"
"73",657,8,"2022-04-11 15:19:00",89.92,93,0.27,0.3,"15:41","11-Apr"
"74",666,8,"2022-04-11 15:31:00",89.73,93,0.25,0.28,"15:46","11-Apr"
"75",675,8,"2022-04-11 15:33:00",89.63,93,0.22,0.26,"15:52","11-Apr"
"76",684,8,"2022-04-11 15:33:00",89.6,93,0.22,0.26,"15:57","11-Apr"
"77",693,8,"2022-04-11 15:33:00",89.68,93,0.22,0.25,"16:02","11-Apr"
